,Power (kW)
1313,2.11761718428705
1314,2.26037789334011
1315,2.522105859937386
1316,2.6886600204992885
1317,2.760040375025818
1318,2.831420729552348
1319,2.831420729552348
1320,2.7124534720081317
1321,2.6886600204992885
1322,2.5696927629550723
1323,2.5696927629550723
1324,2.5696927629550723
1325,2.545899311446229
1326,2.522105859937386
1327,2.4745189569196993
1328,2.522105859937386
1329,2.4983124084285424
1330,2.379345150884326
1331,2.4745189569196993
1332,2.522105859937386
1333,2.545899311446229
1334,2.522105859937386
1335,2.379345150884326
1336,2.284171344848953
1337,2.2127909903224237
1338,2.1414106357958937
1339,2.070030281269364
1340,1.9510630237251474
1341,1.903476120707461
1342,1.808302314672088
1343,1.7131285086367147
1344,1.6655416056190282
1345,1.8320957661809312
1346,1.8558892176897746
1347,1.808302314672088
1348,1.808302314672088
1349,1.7845088631632446
1350,1.7845088631632446
1351,1.7845088631632446
1352,1.8320957661809312
1353,1.8796826691986177
1354,1.903476120707461
1355,2.070030281269364
1356,2.3079647963577963
1357,2.7838338265346616
1358,3.378670114255743
1359,4.259027820082944
1360,5.520080750051636
1361,6.852514034546859
1362,8.375294931112828
1363,9.017718121851596
1364,9.184272282413499
1365,9.279446088448871
1366,9.327032991466558
1367,9.374619894484246
1368,9.25565263694003
1369,8.922544315816223
1370,8.494262188657045
1371,8.422881834130514
1372,8.422881834130514
1373,8.375294931112828
1374,8.232534222059769
1375,8.042186609989022
1376,7.80425209490059
1377,7.399763419250254
1378,6.424231907387681
1379,4.972831365348242
1380,3.925919498959138
1381,3.5214308233088025
1382,3.3310832112380564
1383,3.1169421476584676
1384,2.9503879870965646
1385,2.736246923516975
1386,2.522105859937386
1387,2.3317582478666394
1388,2.165204087304737
1389,2.093823732778207
1390,1.9748564752339905
1391,1.8558892176897746
1392,1.6655416056190282
1393,1.8320957661809312
1394,1.8558892176897746
1395,1.808302314672088
1396,1.808302314672088
1397,1.7845088631632446
1398,1.7845088631632446
1399,1.7845088631632446
1400,1.8320957661809312
1401,1.8796826691986177
1402,1.903476120707461
1403,2.070030281269364
1404,2.3079647963577963
1405,2.7838338265346616
1406,3.378670114255743
1407,4.259027820082944
1408,5.520080750051636
1409,6.852514034546859
1410,8.375294931112828
1411,9.017718121851596
1412,9.184272282413499
1413,9.279446088448871
1414,9.327032991466558
1415,9.374619894484246
1416,9.25565263694003
1417,8.922544315816223
1418,8.494262188657045
1419,8.422881834130514
1420,8.422881834130514
1421,8.375294931112828
1422,8.232534222059769
1423,8.042186609989022
1424,7.80425209490059
1425,7.399763419250254
1426,6.424231907387681
1427,4.972831365348242
1428,3.925919498959138
1429,3.5214308233088025
1430,3.3310832112380564
1431,3.1169421476584676
1432,2.9503879870965646
1433,2.736246923516975
1434,2.522105859937386
1435,2.3317582478666394
1436,2.165204087304737
1437,2.093823732778207
1438,1.9748564752339905
1439,1.8558892176897746
1440,1.6655416056190282
1441,1.8320957661809312
1442,1.8558892176897746
1443,1.808302314672088
1444,1.808302314672088
1445,1.7845088631632446
1446,1.7845088631632446
1447,1.7845088631632446
1448,1.8320957661809312
1449,1.8796826691986177
1450,1.903476120707461
1451,2.070030281269364
1452,2.3079647963577963
1453,2.7838338265346616
1454,3.378670114255743
1455,4.259027820082944
1456,5.520080750051636
1457,6.852514034546859
1458,8.375294931112828
1459,9.017718121851596
1460,9.184272282413499
1461,9.279446088448871
1462,9.327032991466558
1463,9.374619894484246
1464,9.25565263694003
1465,8.922544315816223
1466,8.494262188657045
1467,8.422881834130514
1468,8.422881834130514
1469,8.375294931112828
1470,8.232534222059769
1471,8.042186609989022
1472,7.80425209490059
1473,7.399763419250254
1474,6.424231907387681
1475,4.972831365348242
1476,3.925919498959138
1477,3.5214308233088025
1478,3.3310832112380564
1479,3.1169421476584676
1480,2.9503879870965646
1481,2.736246923516975
1482,2.522105859937386
1483,2.3317582478666394
1484,2.165204087304737
1485,2.093823732778207
1486,1.9748564752339905
1487,1.8558892176897746
1488,1.6655416056190282
1489,1.8320957661809312
1490,1.8558892176897746
1491,1.808302314672088
1492,1.808302314672088
1493,1.7845088631632446
1494,1.7845088631632446
1495,1.7845088631632446
1496,1.8320957661809312
1497,1.8796826691986177
1498,1.903476120707461
1499,2.070030281269364
1500,2.3079647963577963
1501,2.7838338265346616
1502,3.378670114255743
1503,4.259027820082944
1504,5.520080750051636
1505,6.852514034546859
1506,8.375294931112828
1507,9.017718121851596
1508,9.184272282413499
1509,9.279446088448871
1510,9.327032991466558
1511,9.374619894484246
1512,9.25565263694003
1513,8.922544315816223
1514,8.494262188657045
1515,8.422881834130514
1516,8.422881834130514
1517,8.375294931112828
1518,8.232534222059769
1519,8.042186609989022
1520,7.80425209490059
1521,7.399763419250254
1522,6.424231907387681
1523,4.972831365348242
1524,3.925919498959138
1525,3.5214308233088025
1526,3.3310832112380564
1527,3.1169421476584676
1528,2.9503879870965646
1529,2.736246923516975
1530,2.522105859937386
1531,2.3317582478666394
1532,2.165204087304737
1533,2.093823732778207
1534,1.9748564752339905
1535,1.8558892176897746
1536,1.6655416056190282
1537,1.8320957661809312
1538,1.8558892176897746
1539,1.808302314672088
1540,1.808302314672088
1541,1.7845088631632446
1542,1.7845088631632446
1543,1.7845088631632446
1544,1.8320957661809312
1545,1.8796826691986177
1546,1.903476120707461
1547,2.070030281269364
1548,2.3079647963577963
1549,2.7838338265346616
1550,3.378670114255743
1551,4.259027820082944
1552,5.520080750051636
1553,6.852514034546859
1554,8.375294931112828
1555,9.017718121851596
1556,9.184272282413499
1557,9.279446088448871
1558,9.327032991466558
1559,9.374619894484246
1560,9.25565263694003
1561,8.922544315816223
1562,8.494262188657045
1563,8.422881834130514
1564,8.422881834130514
1565,8.375294931112828
1566,8.232534222059769
1567,8.042186609989022
1568,7.80425209490059
1569,7.399763419250254
1570,6.424231907387681
1571,4.972831365348242
1572,3.925919498959138
1573,3.5214308233088025
1574,3.3310832112380564
1575,3.1169421476584676
1576,2.9503879870965646
1577,2.736246923516975
1578,2.522105859937386
1579,2.3317582478666394
1580,2.165204087304737
1581,2.093823732778207
1582,1.9748564752339905
1583,1.8558892176897746
1584,1.6893350571278716
1585,1.8320957661809312
1586,1.8558892176897746
1587,1.808302314672088
1588,1.7845088631632446
1589,1.7845088631632446
1590,1.7845088631632446
1591,1.7607154116544013
1592,1.808302314672088
1593,1.808302314672088
1594,1.808302314672088
1595,1.8558892176897746
1596,1.9510630237251474
1597,2.070030281269364
1598,2.3317582478666394
1599,2.6886600204992885
1600,3.259702856711527
1601,4.068680208012197
1602,5.424906944016263
1603,6.019743231737345
1604,6.162503940790405
1605,6.210090843808091
1606,6.233884295316935
1607,6.186297392299248
1608,5.734221813631226
1609,5.377320040998577
1610,4.972831365348242
1611,4.7824837532774955
1612,4.639723044224436
1613,4.568342689697906
1614,4.496962335171376
1615,4.425581980644847
1616,4.2828212715917875
1617,4.092473659521041
1618,3.7593653383972354
1619,3.093148696149624
1620,2.8552141810611915
1621,2.736246923516975
1622,2.6410731174816022
1623,2.4983124084285424
1624,2.4031386023931693
1625,2.355551699375483
1626,2.3079647963577963
1627,2.2365844418312664
1628,2.11761718428705
1629,2.0462368297605207
1630,1.9510630237251474
1631,1.9510630237251474
1632,1.736921960145558
1633,1.8796826691986177
1634,1.8796826691986177
1635,1.808302314672088
1636,1.7607154116544013
1637,1.736921960145558
1638,1.736921960145558
1639,1.7131285086367147
1640,1.7131285086367147
1641,1.6893350571278716
1642,1.6655416056190282
1643,1.6893350571278716
1644,1.7607154116544013
1645,1.808302314672088
1646,1.8796826691986177
1647,1.9272695722163042
1648,1.998649926742834
1649,2.11761718428705
1650,2.26037789334011
1651,2.522105859937386
1652,2.6886600204992885
1653,2.760040375025818
1654,2.831420729552348
1655,2.831420729552348
1656,2.7124534720081317
1657,2.6886600204992885
1658,2.5696927629550723
1659,2.5696927629550723
1660,2.5696927629550723
1661,2.545899311446229
1662,2.522105859937386
1663,2.4745189569196993
1664,2.522105859937386
1665,2.4983124084285424
1666,2.379345150884326
1667,2.4745189569196993
1668,2.522105859937386
1669,2.545899311446229
1670,2.522105859937386
1671,2.379345150884326
1672,2.284171344848953
1673,2.2127909903224237
1674,2.1414106357958937
1675,2.070030281269364
1676,1.9510630237251474
1677,1.903476120707461
1678,1.808302314672088
1679,1.7131285086367147
1680,1.6655416056190282
1681,1.8320957661809312
1682,1.8558892176897746
1683,1.808302314672088
1684,1.808302314672088
1685,1.7845088631632446
1686,1.7845088631632446
1687,1.7845088631632446
1688,1.8320957661809312
1689,1.8796826691986177
1690,1.903476120707461
1691,2.070030281269364
1692,2.3079647963577963
1693,2.7838338265346616
1694,3.378670114255743
1695,4.259027820082944
1696,5.520080750051636
1697,6.852514034546859
1698,8.375294931112828
1699,9.017718121851596
1700,9.184272282413499
1701,9.279446088448871
1702,9.327032991466558
1703,9.374619894484246
1704,9.25565263694003
1705,8.922544315816223
1706,8.494262188657045
1707,8.422881834130514
1708,8.422881834130514
1709,8.375294931112828
1710,8.232534222059769
1711,8.042186609989022
1712,7.80425209490059
1713,7.399763419250254
1714,6.424231907387681
1715,4.972831365348242
1716,3.925919498959138
1717,3.5214308233088025
1718,3.3310832112380564
1719,3.1169421476584676
1720,2.9503879870965646
1721,2.736246923516975
1722,2.522105859937386
1723,2.3317582478666394
1724,2.165204087304737
1725,2.093823732778207
1726,1.9748564752339905
1727,1.8558892176897746
1728,1.6655416056190282
1729,1.8320957661809312
1730,1.8558892176897746
1731,1.808302314672088
1732,1.808302314672088
1733,1.7845088631632446
1734,1.7845088631632446
1735,1.7845088631632446
1736,1.8320957661809312
1737,1.8796826691986177
1738,1.903476120707461
1739,2.070030281269364
1740,2.3079647963577963
1741,2.7838338265346616
1742,3.378670114255743
1743,4.259027820082944
1744,5.520080750051636
1745,6.852514034546859
1746,8.375294931112828
1747,9.017718121851596
1748,9.184272282413499
1749,9.279446088448871
1750,9.327032991466558
1751,9.374619894484246
1752,9.25565263694003
1753,8.922544315816223
1754,8.494262188657045
1755,8.422881834130514
1756,8.422881834130514
1757,8.375294931112828
1758,8.232534222059769
1759,8.042186609989022
1760,7.80425209490059
1761,7.399763419250254
1762,6.424231907387681
1763,4.972831365348242
1764,3.925919498959138
1765,3.5214308233088025
1766,3.3310832112380564
1767,3.1169421476584676
1768,2.9503879870965646
1769,2.736246923516975
1770,2.522105859937386
1771,2.3317582478666394
1772,2.165204087304737
1773,2.093823732778207
1774,1.9748564752339905
1775,1.8558892176897746
1776,1.6655416056190282
1777,1.8320957661809312
1778,1.8558892176897746
1779,1.808302314672088
1780,1.808302314672088
1781,1.7845088631632446
1782,1.7845088631632446
1783,1.7845088631632446
1784,1.8320957661809312
1785,1.8796826691986177
1786,1.903476120707461
1787,2.070030281269364
1788,2.3079647963577963
1789,2.7838338265346616
1790,3.378670114255743
1791,4.259027820082944
1792,5.520080750051636
1793,6.852514034546859
1794,8.375294931112828
1795,9.017718121851596
1796,9.184272282413499
1797,9.279446088448871
1798,9.327032991466558
1799,9.374619894484246
1800,9.25565263694003
1801,8.922544315816223
1802,8.494262188657045
1803,8.422881834130514
1804,8.422881834130514
1805,8.375294931112828
1806,8.232534222059769
1807,8.042186609989022
1808,7.80425209490059
1809,7.399763419250254
1810,6.424231907387681
1811,4.972831365348242
1812,3.925919498959138
1813,3.5214308233088025
1814,3.3310832112380564
1815,3.1169421476584676
1816,2.9503879870965646
1817,2.736246923516975
1818,2.522105859937386
1819,2.3317582478666394
1820,2.165204087304737
1821,2.093823732778207
1822,1.9748564752339905
1823,1.8558892176897746
1824,1.6655416056190282
1825,1.8320957661809312
1826,1.8558892176897746
1827,1.808302314672088
1828,1.808302314672088
1829,1.7845088631632446
1830,1.7845088631632446
1831,1.7845088631632446
1832,1.8320957661809312
1833,1.8796826691986177
1834,1.903476120707461
1835,2.070030281269364
1836,2.3079647963577963
1837,2.7838338265346616
1838,3.378670114255743
1839,4.259027820082944
1840,5.520080750051636
1841,6.852514034546859
1842,8.375294931112828
1843,9.017718121851596
1844,9.184272282413499
1845,9.279446088448871
1846,9.327032991466558
1847,9.374619894484246
1848,9.25565263694003
1849,8.922544315816223
1850,8.494262188657045
1851,8.422881834130514
1852,8.422881834130514
1853,8.375294931112828
1854,8.232534222059769
1855,8.042186609989022
1856,7.80425209490059
1857,7.399763419250254
1858,6.424231907387681
1859,4.972831365348242
1860,3.925919498959138
1861,3.5214308233088025
1862,3.3310832112380564
1863,3.1169421476584676
1864,2.9503879870965646
1865,2.736246923516975
1866,2.522105859937386
1867,2.3317582478666394
1868,2.165204087304737
1869,2.093823732778207
1870,1.9748564752339905
1871,1.8558892176897746
1872,1.6655416056190282
1873,1.8320957661809312
1874,1.8558892176897746
1875,1.808302314672088
1876,1.808302314672088
1877,1.7845088631632446
1878,1.7845088631632446
1879,1.7845088631632446
1880,1.8320957661809312
1881,1.8796826691986177
1882,1.903476120707461
1883,2.070030281269364
1884,2.3079647963577963
1885,2.7838338265346616
1886,3.378670114255743
1887,4.259027820082944
1888,5.520080750051636
1889,6.852514034546859
1890,8.375294931112828
1891,9.017718121851596
1892,9.184272282413499
1893,9.279446088448871
1894,9.327032991466558
1895,9.374619894484246
1896,9.25565263694003
1897,8.922544315816223
1898,8.494262188657045
1899,8.422881834130514
1900,8.422881834130514
1901,8.375294931112828
1902,8.232534222059769
1903,8.042186609989022
1904,7.80425209490059
1905,7.399763419250254
1906,6.424231907387681
1907,4.972831365348242
1908,3.925919498959138
1909,3.5214308233088025
1910,3.3310832112380564
1911,3.1169421476584676
1912,2.9503879870965646
1913,2.736246923516975
1914,2.522105859937386
1915,2.3317582478666394
1916,2.165204087304737
1917,2.093823732778207
1918,1.9748564752339905
1919,1.8558892176897746
1920,1.6893350571278716
1921,1.8320957661809312
1922,1.8558892176897746
1923,1.808302314672088
1924,1.7845088631632446
1925,1.7845088631632446
1926,1.7845088631632446
1927,1.7607154116544013
1928,1.808302314672088
1929,1.808302314672088
1930,1.808302314672088
1931,1.8558892176897746
1932,1.9510630237251474
1933,2.070030281269364
1934,2.3317582478666394
1935,2.6886600204992885
1936,3.259702856711527
1937,4.068680208012197
1938,5.424906944016263
1939,6.019743231737345
1940,6.162503940790405
1941,6.210090843808091
1942,6.233884295316935
1943,6.186297392299248
1944,5.734221813631226
1945,5.377320040998577
1946,4.972831365348242
1947,4.7824837532774955
1948,4.639723044224436
1949,4.568342689697906
1950,4.496962335171376
1951,4.425581980644847
1952,4.2828212715917875
1953,4.092473659521041
1954,3.7593653383972354
1955,3.093148696149624
1956,2.8552141810611915
1957,2.736246923516975
1958,2.6410731174816022
1959,2.4983124084285424
1960,2.4031386023931693
1961,2.355551699375483
1962,2.3079647963577963
1963,2.2365844418312664
1964,2.11761718428705
1965,2.0462368297605207
1966,1.9510630237251474
1967,1.9510630237251474
1968,1.736921960145558
1969,1.8796826691986177
1970,1.8796826691986177
1971,1.808302314672088
1972,1.7607154116544013
1973,1.736921960145558
1974,1.736921960145558
